id,translation
ID_ABILITY_LUKECAGE_ULTIMATE_6_UPGRADE,Generate <color=#86e619>{nextlevel.ultimate.action.4.target.limit.f}</color>-<color=#86e619>{nextlevel.ultimate.action.4.target.limit.t}</color> Ability Energy for random allies
ID_ABILITY_LUKECAGE_PASSIVE_1_DESC,Gain +<color=#86e619>{thislevel.passive_stats.2.delta}%</color> Max Health per <color=#fff568>DEFENDER</color> ally.
ID_ABILITY_LUKECAGE_PASSIVE_2_DESC,Gain +<color=#86e619>{thislevel.passive_stats.2.delta}%</color> Max Health per <color=#fff568>DEFENDER</color> ally. \nGain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Armor.
ID_ABILITY_LUKECAGE_PASSIVE_3_DESC,Gain +<color=#86e619>{thislevel.passive_stats.2.delta}%</color> Max Health per <color=#fff568>DEFENDER</color> ally. \nGain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Armor. \n+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Max Health.
ID_ABILITY_LUKECAGE_PASSIVE_4_DESC,Gain +<color=#86e619>{thislevel.passive_stats.2.delta}%</color> Max Health per <color=#fff568>DEFENDER</color> ally. \nGain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Armor. \n+<color=#86e619>{thislevel.passive_stats.1.delta}%</color> Max Health.
ID_ABILITY_LUKECAGE_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta}%</color> Armor
ID_ABILITY_LUKECAGE_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta}%</color> Max Health
ID_ABILITY_LUKECAGE_PASSIVE_3_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Max Health
ID_ABILITY_LUKECAGE_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Max Health
ID_ABILITY_MAGNETO_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing. <color=#86e619>{thislevel.basic.action.1.target.limit.p}%</color> chance to Chain to <color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> additional target for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.stat_modifier.1.delta}%</color> Piercing.
ID_ABILITY_MAGNETO_BASIC_2_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing. Chain to <color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> additional target for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.stat_modifier.1.delta}%</color> Piercing.
ID_ABILITY_MAGNETO_BASIC_6_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing. Chain to <color=#86e619>{thislevel.basic.action.1.target.limit.f}</color>-<color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> additional targets for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.stat_modifier.1.delta}%</color> Piercing.
ID_ABILITY_MAGNETO_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nAlways Chain to additional target
ID_ABILITY_MAGNETO_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MAGNETO_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\n+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing to primary and secondary targets
ID_ABILITY_MAGNETO_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MAGNETO_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nChain to <color=#86e619>{nextlevel.basic.action.1.target.limit.f}</color>-<color=#86e619>{nextlevel.basic.action.1.target.limit.t}</color> additional targets
ID_ABILITY_MAGNETO_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MAGNETO_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> + remove a positive effect. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_2_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> + apply <color=#fff568>Slow</color> + remove a positive effect. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_4_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> + apply <color=#fff568>Slow</color> + remove <color=#86e619>{thislevel.special.action.1.count}</color> positive effects. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_5_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> for <color=#86e619>{thislevel.special.action.3.procs.0.use_count}</color> turns + apply <color=#fff568>Slow</color> + remove <color=#86e619>{thislevel.special.action.1.count}</color> positive effects. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_6_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> for <color=#86e619>{thislevel.special.action.3.procs.0.use_count}</color> turns + apply <color=#fff568>Slow</color> for <color=#86e619>{thislevel.special.action.3.procs.0.use_count}</color> turns + and remove <color=#86e619>{thislevel.special.action.1.count}</color> positive effects. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_7_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> for <color=#86e619>{thislevel.special.action.3.procs.0.use_count}</color> turns + apply <color=#fff568>Slow</color> for <color=#86e619>{thislevel.special.action.3.procs.0.use_count}</color> turns + remove all positive effects. \n\nThis attack is Unavoidable.
ID_ABILITY_MAGNETO_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nApply <color=#fff568>Slow</color>
ID_ABILITY_MAGNETO_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MAGNETO_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nRemove <color=#86e619>{nextlevel.special.action.1.count}</color> positive effects
ID_ABILITY_MAGNETO_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\n<color=#86e619>+{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing\nApply <color=#fff568>Disrupted</color> for <color=#86e619>{nextlevel.special.action.3.procs.0.use_count}</color> turns
ID_ABILITY_MAGNETO_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nApply <color=#fff568>Slow</color> for <color=#86e619>{nextlevel.special.action.3.procs.0.use_count}</color> turns
ID_ABILITY_MAGNETO_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nRemove all positive effects
ID_ABILITY_MAGNETO_SPECIAL_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing + apply <color=#fff568>Disrupted</color> + remove a positive effect.
ID_ABILITY_MAGNETO_ULTIMATE_1_DESC,"Pull all enemies up to <color=#86e619>{thislevel.ultimate.action.0.max_squares}</color> spaces toward the primary target, then attack primary and adjacent targets for <color=#86e619>{thislevel.ultimate.action.1.stat_modifier.0.delta}%</color> damage + apply <color=#fff568>Blind</color>.\n\nThis attack is Unavoidable and cannot be Counterattacked."
ID_ABILITY_MAGNETO_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.1.stat_modifier.0.delta - thislevel.ultimate.action.1.stat_modifier.0.delta}%</color> damage to primary and adjacent targets
ID_ABILITY_MAGNETO_PASSIVE_1_DESC,"On Spawn, fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar. Fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar per <color=#fff568>BROTHERHOOD</color> ally. On enemy Crit, <color=#86e619>{thislevel.passive.1.action.0.action_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to self and all <color=#fff568>BROTHERHOOD</color>.\n\n Gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>BROTHERHOOD</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus."
ID_ABILITY_MAGNETO_PASSIVE_2_DESC,"On Spawn, fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar. Fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar per <color=#fff568>BROTHERHOOD</color> ally. On enemy Crit, <color=#86e619>{thislevel.passive.1.action.0.action_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to self and all <color=#fff568>BROTHERHOOD</color> allies.\n\nGain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>BROTHERHOOD</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus.\nGain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Max Health. <color=#fff568>BROTHERHOOD</color> allies gain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Max Health."
ID_ABILITY_MAGNETO_PASSIVE_4_DESC,"On Spawn, fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar. Fill <color=#86e619>{thislevel.passive.0.action.0.change_pct}%</color> Speed Bar per <color=#fff568>BROTHERHOOD</color> ally. On enemy Crit, apply <color=#fff568>Speed Up</color> to self and all <color=#fff568>BROTHERHOOD</color> allies.\n\nGain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus. <color=#fff568>BROTHERHOOD</color> allies gain +<color=#86e619>{thislevel.global_stats.0.delta}%</color> Focus.\nGain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Max Health. <color=#fff568>BROTHERHOOD</color> allies gain +<color=#86e619>{thislevel.global_stats.1.delta}%</color> Max Health."
ID_ABILITY_MAGNETO_PASSIVE_1_UPGRADE,<color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health
ID_ABILITY_MAGNETO_PASSIVE_2_UPGRADE,"On enemy Crit, <color=#86e619>+{nextlevel.passive.1.action.0.action_pct - thislevel.passive.1.action.0.action_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to self and all <color=#fff568>BROTHERHOOD</color> allies\n<color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus"
ID_ABILITY_MAGNETO_PASSIVE_3_UPGRADE,"On enemy Crit, <color=#86e619>+{nextlevel.passive.1.action.0.action_pct - thislevel.passive.1.action.0.action_pct}%</color> chance to apply <color=#fff568>Speed Up</color> to self and all <color=#fff568>BROTHERHOOD</color> allies\n<color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health"
ID_ABILITY_MAGNETO_PASSIVE_4_UPGRADE,<color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health\n<color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health
ID_ABILITY_MAGNETO_PASSIVE_2_OVERRIDE,<color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus + <color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health + <color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health
ID_ABILITY_MAGNETO_PASSIVE_5_OVERRIDE,<color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus + <color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.0.delta - thislevel.global_stats.0.delta}%</color> Focus\n<color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health + <color=#fff568>BROTHERHOOD</color> allies gain <color=#86e619>+{nextlevel.global_stats.1.delta - thislevel.global_stats.1.delta}%</color> Max Health
ID_ABILITY_MERCDMG_GENERAL_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_MERCDMG_GENERAL_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + adjacent targets for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage to adjacent targets
ID_ABILITY_MERCDMG_GENERAL_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_1_DESC,Gain <color=#86e619>{thislevel.passive_stats.0.delta}%</color> Damage.
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_2_DESC,Gain <color=#86e619>{thislevel.passive_stats.0.delta}%</color> Damage and <color=#86e619>{thislevel.passive_stats.1.delta}%</color> Health.
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Health
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> damage
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_3_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Health
ID_ABILITY_MERCDMG_GENERAL_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> damage
ID_ABILITY_MERCDMG_SINGLE_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing.
ID_ABILITY_MERCDMG_SINGLE_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.1.delta - thislevel.basic.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage and <color=#86e619>{thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing.
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCDMG_SINGLE_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.1.delta - thislevel.special.action.0.stat_modifier.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_PASSIVE_1_DESC,Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Damage
ID_ABILITY_MERCDMG_SINGLE_PASSIVE_2_DESC,Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Damage and +<color=#86e619>{thislevel.passive_stats.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Piercing
ID_ABILITY_MERCDMG_SINGLE_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> damage
ID_ABILITY_MERCDMG_SINGLE_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.1.delta - thislevel.passive_stats.1.delta}%</color> Piercing
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to grant <color=#86e619>{thislevel.basic.action.1.count}</color> ability energy to an ally.
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_6_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. Grant <color=#86e619>{thislevel.basic.action.1.count}</color> ability energy to an ally.
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to grant ability energy
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_5_UPGRADE,Always grant <color=#86e619>{thislevel.basic.action.1.count}</color> ability energy to an ally
ID_ABILITY_MERCSUPPORT_BUFFS_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_1_DESC,Apply <color=#fff568>Offense Up</color> to <color=#86e619>{thislevel.special.action.0.target.limit}</color> allies for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn.
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_2_DESC,Apply <color=#fff568>Offense Up</color> to <color=#86e619>{thislevel.special.action.0.target.limit}</color> allies for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn. Apply <color=#fff568>Speed Up</color> to <color=#86e619>{thislevel.special.action.1.target.limit}</color> ally for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_3_DESC,Apply <color=#fff568>Offense Up</color> to <color=#86e619>{thislevel.special.action.0.target.limit}</color> allies for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn. Apply <color=#fff568>Speed Up</color> to <color=#86e619>{thislevel.special.action.1.target.limit}</color> allies for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_7_DESC,Apply <color=#fff568>Offense Up</color> to all allies for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn. Apply <color=#fff568>Speed Up</color> to all allies for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_1_UPGRADE,Apply <color=#fff568>Speed Up</color> to <color=#86e619>{thislevel.special.action.1.target.limit}</color> ally
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_2_UPGRADE,Apply <color=#fff568>Speed Up</color> to <color=#86e619>{nextlevel.special.action.1.target.limit}</color> allies
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_3_UPGRADE,Apply <color=#fff568>Offense Up</color> to <color=#86e619>{nextlevel.special.action.0.target.limit}</color> allies
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_4_UPGRADE,Apply <color=#fff568>Speed Up</color> to <color=#86e619>{nextlevel.special.action.1.target.limit}</color> allies
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_5_UPGRADE,Ability cost <color=#86e619>{nextlevel.special.cost}</color> (was <color=#86e619>{thislevel.special.cost}</color>)
ID_ABILITY_MERCSUPPORT_BUFFS_SPECIAL_6_UPGRADE,Apply <color=#fff568>Offense Up</color> to all allies\nApply <color=#fff568>Speed Up</color> to all allies
ID_ABILITY_MERCSUPPORT_BUFFS_PASSIVE_1_DESC,"On Turn, <color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to heal Lowest Health ally for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health. If ally is <color=#fff568>MERCENARY</color>, heal for +<color=#86e619>{thislevel.passive.0.action.0.heal_pct + thislevel.passive.0.action.1.heal_pct}%</color> of this character's Max Health."
ID_ABILITY_MERCSUPPORT_BUFFS_PASSIVE_1_UPGRADE,Heal for +<color=#86e619>{nextlevel.passive.0.action.0.heal_pct - thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health
ID_ABILITY_MERCSUPPORT_BUFFS_PASSIVE_2_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to heal Lowest Health ally
ID_ABILITY_MERCSUPPORT_BUFFS_PASSIVE_3_UPGRADE,<color=#fff568>MERCENARY</color> allies Heal for <color=#86e619>{nextlevel.passive.0.action.0.heal_pct + nextlevel.passive.0.action.1.heal_pct}%</color> of this character's Max Health
